Year,State,Metric Name,Metric Value,Unit,Rank
2023,Pennsylvania,NG - Expenditures per Customer - All Sectors,1326.1877002099864,$ per customer,35.0
2023,Rhode Island,NG - Expenditures per Customer - All Sectors,1704.994157321572,$ per customer,44.0
2023,South Carolina,NG - Expenditures per Customer - All Sectors,1107.691925387508,$ per customer,15.0
2023,South Dakota,NG - Expenditures per Customer - All Sectors,974.0169262733847,$ per customer,5.0
2023,Tennessee,NG - Expenditures per Customer - All Sectors,1024.8339914958601,$ per customer,9.0
2023,Texas,NG - Expenditures per Customer - All Sectors,1133.3810253198378,$ per customer,17.0
2023,Utah,NG - Expenditures per Customer - All Sectors,1302.562157646896,$ per customer,34.0
2023,Vermont,NG - Expenditures per Customer - All Sectors,2251.6539090141705,$ per customer,47.0
2023,Virginia,NG - Expenditures per Customer - All Sectors,1192.8329824747661,$ per customer,24.0
2023,Washington,NG - Expenditures per Customer - All Sectors,1495.4871618119882,$ per customer,39.0
2023,West Virginia,NG - Expenditures per Customer - All Sectors,1298.6193429768825,$ per customer,33.0
2023,Wisconsin,NG - Expenditures per Customer - All Sectors,1047.2926260128768,$ per customer,10.0
2023,Wyoming,NG - Expenditures per Customer - All Sectors,1634.6252450412903,$ per customer,43.0
2023,Alabama,NG - Expenditures per Customer - Commercial Sector,15602.298309092723,$ per customer,24.0
2023,Alaska,NG - Expenditures per Customer - Commercial Sector,51135.81047691352,$ per customer,51.0
2023,Arizona,NG - Expenditures per Customer - Commercial Sector,21365.342484892353,$ per customer,42.0
2023,Arkansas,NG - Expenditures per Customer - Commercial Sector,11199.577377780977,$ per customer,7.0
2023,California,NG - Expenditures per Customer - Commercial Sector,30938.95239798511,$ per customer,49.0
2023,Colorado,NG - Expenditures per Customer - Commercial Sector,14997.866903515094,$ per customer,21.0
2023,Connecticut,NG - Expenditures per Customer - Commercial Sector,24543.335056042924,$ per customer,45.0
2023,Delaware,NG - Expenditures per Customer - Commercial Sector,18717.97835131514,$ per customer,33.0
2023,District of Columbia,NG - Expenditures per Customer - Commercial Sector,24595.787780898878,$ per customer,46.0
2023,Florida,NG - Expenditures per Customer - Commercial Sector,17644.167984761538,$ per customer,30.0
2023,Georgia,NG - Expenditures per Customer - Commercial Sector,15878.869677009303,$ per customer,26.0
2023,Hawaii,NG - Expenditures per Customer - Commercial Sector,42680.47615826852,$ per customer,50.0
2023,Idaho,NG - Expenditures per Customer - Commercial Sector,10925.885924021957,$ per customer,5.0
2023,Illinois,NG - Expenditures per Customer - Commercial Sector,19467.65792445301,$ per customer,36.0
2023,Indiana,NG - Expenditures per Customer - Commercial Sector,13068.458617894821,$ per customer,13.0
2023,Iowa,NG - Expenditures per Customer - Commercial Sector,10474.24575374728,$ per customer,4.0
2023,Kansas,NG - Expenditures per Customer - Commercial Sector,14619.204399428323,$ per customer,19.0
2023,Kentucky,NG - Expenditures per Customer - Commercial Sector,11929.046098100276,$ per customer,9.0
2023,Louisiana,NG - Expenditures per Customer - Commercial Sector,13625.888303892985,$ per customer,15.0
2023,Maine,NG - Expenditures per Customer - Commercial Sector,15728.37530909424,$ per customer,25.0
2023,Maryland,NG - Expenditures per Customer - Commercial Sector,22429.733271557638,$ per customer,43.0
2023,Massachusetts,NG - Expenditures per Customer - Commercial Sector,25208.743340932877,$ per customer,47.0
2023,Michigan,NG - Expenditures per Customer - Commercial Sector,16986.983467878377,$ per customer,29.0
2023,Minnesota,NG - Expenditures per Customer - Commercial Sector,18478.487359744162,$ per customer,31.0
2023,Mississippi,NG - Expenditures per Customer - Commercial Sector,11021.224174566853,$ per customer,6.0
2023,Missouri,NG - Expenditures per Customer - Commercial Sector,19339.270886207974,$ per customer,35.0
2023,Montana,NG - Expenditures per Customer - Commercial Sector,9048.974834302548,$ per customer,2.0
2023,Nebraska,NG - Expenditures per Customer - Commercial Sector,14433.110539615805,$ per customer,18.0
2023,Nevada,NG - Expenditures per Customer - Commercial Sector,25471.88826075992,$ per customer,48.0
2023,New Hampshire,NG - Expenditures per Customer - Commercial Sector,14773.196307211163,$ per customer,20.0
2023,New Jersey,NG - Expenditures per Customer - Commercial Sector,16763.83429005171,$ per customer,28.0
2023,New Mexico,NG - Expenditures per Customer - Commercial Sector,12378.401105779261,$ per customer,11.0
2023,New York,NG - Expenditures per Customer - Commercial Sector,21276.95438693405,$ per customer,41.0
2023,North Carolina,NG - Expenditures per Customer - Commercial Sector,13338.955471106101,$ per customer,14.0
2023,North Dakota,NG - Expenditures per Customer - Commercial Sector,11672.360073435504,$ per customer,8.0
2023,Ohio,NG - Expenditures per Customer - Commercial Sector,22533.215682396156,$ per customer,44.0
2023,Oklahoma,NG - Expenditures per Customer - Commercial Sector,12483.263171250039,$ per customer,12.0
2023,Oregon,NG - Expenditures per Customer - Commercial Sector,14210.118316726232,$ per customer,17.0
2023,Pennsylvania,NG - Expenditures per Customer - Commercial Sector,19777.661471937008,$ per customer,37.0
2023,Rhode Island,NG - Expenditures per Customer - Commercial Sector,20960.123240552162,$ per customer,40.0
2023,South Carolina,NG - Expenditures per Customer - Commercial Sector,15559.848052951977,$ per customer,23.0
2023,South Dakota,NG - Expenditures per Customer - Commercial Sector,8548.566664190745,$ per customer,1.0
2023,Tennessee,NG - Expenditures per Customer - Commercial Sector,10110.644422081656,$ per customer,3.0
2023,Texas,NG - Expenditures per Customer - Commercial Sector,18562.121124614678,$ per customer,32.0
2023,Utah,NG - Expenditures per Customer - Commercial Sector,20447.215183509303,$ per customer,39.0
2023,Vermont,NG - Expenditures per Customer - Commercial Sector,19950.642584341185,$ per customer,38.0
2023,Virginia,NG - Expenditures per Customer - Commercial Sector,16702.980386951534,$ per customer,27.0
2023,Washington,NG - Expenditures per Customer - Commercial Sector,19149.561281593433,$ per customer,34.0
2023,West Virginia,NG - Expenditures per Customer - Commercial Sector,13854.91155599146,$ per customer,16.0
2023,Wisconsin,NG - Expenditures per Customer - Commercial Sector,12185.639713338422,$ per customer,10.0
2023,Wyoming,NG - Expenditures per Customer - Commercial Sector,15007.326082335436,$ per customer,22.0
2023,Alabama,NG - Expenditures per Customer - Industrial Sector,317468.33014492755,$ per customer,3.0
2023,Alaska,NG - Expenditures per Customer - Industrial Sector,105843822.57142857,$ per customer,50.0
2023,Arizona,NG - Expenditures per Customer - Industrial Sector,5470909.056034483,$ per customer,42.0
2023,Arkansas,NG - Expenditures per Customer - Industrial Sector,1979019.4681933841,$ per customer,35.0
2023,California,NG - Expenditures per Customer - Industrial Sector,413944.16980758443,$ per customer,5.0
2023,Colorado,NG - Expenditures per Customer - Industrial Sector,1654736.503166784,$ per customer,30.0
2023,Connecticut,NG - Expenditures per Customer - Industrial Sector,592207.8665607625,$ per customer,8.0
2023,Delaware,NG - Expenditures per Customer - Industrial Sector,5104608.673076923,$ per customer,41.0
2023,District of Columbia,NG - Expenditures per Customer - Industrial Sector,,$ per customer,
2023,Florida,NG - Expenditures per Customer - Industrial Sector,4279381.421052632,$ per customer,40.0
2023,Georgia,NG - Expenditures per Customer - Industrial Sector,625291.4618885097,$ per customer,9.0
2023,Hawaii,NG - Expenditures per Customer - Industrial Sector,25241233.6,$ per customer,49.0
2023,Idaho,NG - Expenditures per Customer - Industrial Sector,1766146.3767605633,$ per customer,33.0
2023,Illinois,NG - Expenditures per Customer - Industrial Sector,304322.8108036366,$ per customer,1.0
2023,Indiana,NG - Expenditures per Customer - Industrial Sector,834939.1617147708,$ per customer,17.0
2023,Iowa,NG - Expenditures per Customer - Industrial Sector,964689.5863970588,$ per customer,21.0
2023,Kansas,NG - Expenditures per Customer - Industrial Sector,316815.0503635874,$ per customer,2.0
2023,Kentucky,NG - Expenditures per Customer - Industrial Sector,790216.9716257668,$ per customer,14.0
2023,Louisiana,NG - Expenditures per Customer - Industrial Sector,1423880.9086021506,$ per customer,26.0
2023,Maine,NG - Expenditures per Customer - Industrial Sector,2289841.7333333334,$ per customer,36.0
2023,Maryland,NG - Expenditures per Customer - Industrial Sector,1775302.3159379407,$ per customer,34.0
2023,Massachusetts,NG - Expenditures per Customer - Industrial Sector,446929.4077963176,$ per customer,6.0
2023,Michigan,NG - Expenditures per Customer - Industrial Sector,908426.6962516156,$ per customer,19.0
2023,Minnesota,NG - Expenditures per Customer - Industrial Sector,1667338.736318408,$ per customer,31.0
2023,Mississippi,NG - Expenditures per Customer - Industrial Sector,814838.0604229607,$ per customer,15.0
2023,Missouri,NG - Expenditures per Customer - Industrial Sector,1000009.7950561797,$ per customer,22.0
2023,Montana,NG - Expenditures per Customer - Industrial Sector,1391951.484375,$ per customer,25.0
2023,Nebraska,NG - Expenditures per Customer - Industrial Sector,1629811.6262626264,$ per customer,29.0
2023,Nevada,NG - Expenditures per Customer - Industrial Sector,6090725.281407035,$ per customer,43.0
2023,New Hampshire,NG - Expenditures per Customer - Industrial Sector,3961837.6612903224,$ per customer,39.0
2023,New Jersey,NG - Expenditures per Customer - Industrial Sector,665345.2513650913,$ per customer,11.0
2023,New Mexico,NG - Expenditures per Customer - Industrial Sector,1184225.0798403195,$ per customer,23.0
2023,New York,NG - Expenditures per Customer - Industrial Sector,1685514.3859100745,$ per customer,32.0
2023,North Carolina,NG - Expenditures per Customer - Industrial Sector,946251.5207995678,$ per customer,20.0
2023,North Dakota,NG - Expenditures per Customer - Industrial Sector,1598156.5792349726,$ per customer,28.0
2023,Ohio,NG - Expenditures per Customer - Industrial Sector,869629.7742639041,$ per customer,18.0
2023,Oklahoma,NG - Expenditures per Customer - Industrial Sector,833813.216101695,$ per customer,16.0
2023,Oregon,NG - Expenditures per Customer - Industrial Sector,1296742.3520518357,$ per customer,24.0
2023,Pennsylvania,NG - Expenditures per Customer - Industrial Sector,2469057.2600408443,$ per customer,38.0
2023,Rhode Island,NG - Expenditures per Customer - Industrial Sector,6344026.342465754,$ per customer,44.0
2023,South Carolina,NG - Expenditures per Customer - Industrial Sector,757189.0321316614,$ per customer,13.0
2023,South Dakota,NG - Expenditures per Customer - Industrial Sector,564163.4950980392,$ per customer,7.0
2023,Tennessee,NG - Expenditures per Customer - Industrial Sector,641401.2093023256,$ per customer,10.0
2023,Texas,NG - Expenditures per Customer - Industrial Sector,1445182.7434482758,$ per customer,27.0
2023,Utah,NG - Expenditures per Customer - Industrial Sector,23150337.03076923,$ per customer,48.0
2023,Vermont,NG - Expenditures per Customer - Industrial Sector,8954988.42857143,$ per customer,46.0
2023,Virginia,NG - Expenditures per Customer - Industrial Sector,2347691.147761194,$ per customer,37.0
2023,Washington,NG - Expenditures per Customer - Industrial Sector,705980.0593824228,$ per customer,12.0
2023,West Virginia,NG - Expenditures per Customer - Industrial Sector,16561874.620689655,$ per customer,47.0
2023,Wisconsin,NG - Expenditures per Customer - Industrial Sector,379801.6377840909,$ per customer,4.0
2023,Wyoming,NG - Expenditures per Customer - Industrial Sector,6418133.121212121,$ per customer,45.0
2023,Alabama,NG - Expenditures per Customer - Residential Sector,1375.4954211511172,$ per customer,32.0
2023,Alaska,NG - Expenditures per Customer - Residential Sector,5223.759874219158,$ per customer,51.0
2023,Arizona,NG - Expenditures per Customer - Residential Sector,922.1566651700022,$ per customer,3.0
2023,Arkansas,NG - Expenditures per Customer - Residential Sector,1357.0111404234233,$ per customer,31.0
2023,California,NG - Expenditures per Customer - Residential Sector,1142.8883438750368,$ per customer,10.0
2023,Colorado,NG - Expenditures per Customer - Residential Sector,1228.250822967237,$ per customer,20.0
2023,Connecticut,NG - Expenditures per Customer - Residential Sector,2521.128450495627,$ per customer,47.0
2023,Delaware,NG - Expenditures per Customer - Residential Sector,1332.6220266484593,$ per customer,29.0
2023,District of Columbia,NG - Expenditures per Customer - Residential Sector,1277.1534871170297,$ per customer,23.0
2023,Florida,NG - Expenditures per Customer - Residential Sector,820.1953866587461,$ per customer,1.0
2023,Georgia,NG - Expenditures per Customer - Residential Sector,1616.1535464558965,$ per customer,39.0
2023,Hawaii,NG - Expenditures per Customer - Residential Sector,4364.428121866031,$ per customer,49.0
2023,Idaho,NG - Expenditures per Customer - Residential Sector,1077.2145621434952,$ per customer,5.0
2023,Illinois,NG - Expenditures per Customer - Residential Sector,1213.449819749067,$ per customer,16.0
2023,Indiana,NG - Expenditures per Customer - Residential Sector,1098.3839386370908,$ per customer,7.0
2023,Iowa,NG - Expenditures per Customer - Residential Sector,1087.8935284996435,$ per customer,6.0
2023,Kansas,NG - Expenditures per Customer - Residential Sector,1323.3371942199199,$ per customer,28.0
2023,Kentucky,NG - Expenditures per Customer - Residential Sector,1319.4668712881937,$ per customer,27.0
2023,Louisiana,NG - Expenditures per Customer - Residential Sector,869.8730836310368,$ per customer,2.0
2023,Maine,NG - Expenditures per Customer - Residential Sector,4773.42070153983,$ per customer,50.0
2023,Maryland,NG - Expenditures per Customer - Residential Sector,1213.7912053153839,$ per customer,17.0
2023,Massachusetts,NG - Expenditures per Customer - Residential Sector,1958.4350204034295,$ per customer,45.0
2023,Michigan,NG - Expenditures per Customer - Residential Sector,1277.972830191424,$ per customer,24.0
2023,Minnesota,NG - Expenditures per Customer - Residential Sector,1630.1424936355827,$ per customer,41.0
2023,Mississippi,NG - Expenditures per Customer - Residential Sector,1202.8980634917802,$ per customer,14.0
2023,Missouri,NG - Expenditures per Customer - Residential Sector,1530.6942775984915,$ per customer,37.0
2023,Montana,NG - Expenditures per Customer - Residential Sector,1219.726986756667,$ per customer,18.0
2023,Nebraska,NG - Expenditures per Customer - Residential Sector,1353.0142868223718,$ per customer,30.0
2023,Nevada,NG - Expenditures per Customer - Residential Sector,1273.6613295083173,$ per customer,22.0
2023,New Hampshire,NG - Expenditures per Customer - Residential Sector,2106.5110585127823,$ per customer,46.0
2023,New Jersey,NG - Expenditures per Customer - Residential Sector,1223.7218661432375,$ per customer,19.0
2023,New Mexico,NG - Expenditures per Customer - Residential Sector,964.7305796707898,$ per customer,4.0
2023,New York,NG - Expenditures per Customer - Residential Sector,1612.8559802096513,$ per customer,38.0
